ticker,date,close
ICE,2024-02-13,134.41000366210938
ICE,2024-02-14,136.66000366210938
ICE,2024-02-15,136.88999938964844
ICE,2024-02-16,137.1199951171875
ICE,2024-02-20,136.42999267578125
ICE,2024-02-21,136.69000244140625
ICE,2024-02-22,139.2899932861328
ICE,2024-02-23,138.3800048828125
ICE,2024-02-26,137.91000366210938
ICE,2024-02-27,138.6300048828125
ICE,2024-02-28,138.83999633789062
ICE,2024-02-29,138.4199981689453
ICE,2024-03-01,138.57000732421875
ICE,2024-03-04,138.07000732421875
ICE,2024-03-05,139.4199981689453
ICE,2024-03-06,139.42999267578125
ICE,2024-03-07,138.85000610351562
ICE,2024-03-08,138.66000366210938
ICE,2024-03-11,136.97000122070312
ICE,2024-03-12,136.99000549316406
ICE,2024-03-13,137.47000122070312
ICE,2024-03-14,135.4499969482422
ICE,2024-03-15,134.63999938964844
ICE,2024-03-18,134.39999389648438
ICE,2024-03-19,135.5
ICE,2024-03-20,136.10000610351562
ICE,2024-03-21,138.10000610351562
ICE,2024-03-22,136.22999572753906
ICE,2024-03-25,135.80999755859375
ICE,2024-03-26,137.1199951171875
ICE,2024-03-27,136.97999572753906
ICE,2024-03-28,137.42999267578125
IFF,2024-01-02,81.41999816894531
IFF,2024-01-03,79.98999786376953
IFF,2024-01-04,79.55000305175781
IFF,2024-01-05,79.97000122070312
IFF,2024-01-08,80.23999786376953
IFF,2024-01-09,80.05000305175781
IFF,2024-01-10,80.54000091552734
IFF,2024-01-11,79.77999877929688
IFF,2024-01-12,80.25
IFF,2024-01-16,79.54000091552734
IFF,2024-01-17,78.87999725341797
IFF,2024-01-18,78.3499984741211
IFF,2024-01-19,79.5199966430664
IFF,2024-01-22,79.76000213623047
IFF,2024-01-23,79.4800033569336
IFF,2024-01-24,79.04000091552734
IFF,2024-01-25,82.37000274658203
IFF,2024-01-26,82.26000213623047
IFF,2024-01-29,82.01000213623047
IFF,2024-01-30,81.0
IFF,2024-01-31,80.68000030517578
IFF,2024-02-01,82.18000030517578
IFF,2024-02-02,81.2699966430664
IFF,2024-02-05,80.18000030517578
IFF,2024-02-06,80.7699966430664
IFF,2024-02-07,82.33999633789062
IFF,2024-02-08,80.51000213623047
IFF,2024-02-09,79.94000244140625
IFF,2024-02-12,80.31999969482422
IFF,2024-02-13,80.48999786376953
IFF,2024-02-14,79.37999725341797
IFF,2024-02-15,81.04000091552734
IFF,2024-02-16,81.19000244140625
IFF,2024-02-20,82.02999877929688
IFF,2024-02-21,76.77999877929688
IFF,2024-02-22,79.45999908447266
IFF,2024-02-23,80.4800033569336
IFF,2024-02-26,77.41000366210938
IFF,2024-02-27,74.44000244140625
IFF,2024-02-28,73.20999908447266
IFF,2024-02-29,75.5
IFF,2024-03-01,75.87999725341797
IFF,2024-03-04,76.04000091552734
IFF,2024-03-05,76.72000122070312
IFF,2024-03-06,77.0999984741211
IFF,2024-03-07,78.8499984741211
IFF,2024-03-08,78.75
IFF,2024-03-11,81.05999755859375
IFF,2024-03-12,81.19999694824219
IFF,2024-03-13,82.5999984741211
IFF,2024-03-14,81.5999984741211
IFF,2024-03-15,82.8499984741211
IFF,2024-03-18,83.80999755859375
IFF,2024-03-19,83.05000305175781
IFF,2024-03-20,83.91999816894531
IFF,2024-03-21,83.31999969482422
IFF,2024-03-22,83.08000183105469
IFF,2024-03-25,82.01000213623047
IFF,2024-03-26,81.44000244140625
IFF,2024-03-27,85.63999938964844
IFF,2024-03-28,85.98999786376953
IP,2024-01-02,36.540000915527344
IP,2024-01-03,36.349998474121094
IP,2024-01-04,36.470001220703125
IP,2024-01-05,37.27000045776367
IP,2024-01-08,37.65999984741211
IP,2024-01-09,37.66999816894531
IP,2024-01-10,37.560001373291016
IP,2024-01-11,37.81999969482422
IP,2024-01-12,37.66999816894531
IP,2024-01-16,37.310001373291016
IP,2024-01-17,36.900001525878906
IP,2024-01-18,36.689998626708984
IP,2024-01-19,36.7400016784668
IP,2024-01-22,36.349998474121094
IP,2024-01-23,36.5099983215332
IP,2024-01-24,36.18000030517578
IP,2024-01-25,37.650001525878906
IP,2024-01-26,37.56999969482422
IP,2024-01-29,36.720001220703125
IP,2024-01-30,36.31999969482422
IP,2024-01-31,35.83000183105469
IP,2024-02-01,34.36000061035156
IP,2024-02-02,33.459999084472656
IP,2024-02-05,32.970001220703125
IP,2024-02-06,33.13999938964844
IP,2024-02-07,33.86000061035156
IP,2024-02-08,34.88999938964844
IP,2024-02-09,35.2599983215332
IP,2024-02-12,35.5
IP,2024-02-13,34.61000061035156
IP,2024-02-14,34.529998779296875
IP,2024-02-15,35.06999969482422
IP,2024-02-16,35.79999923706055
IP,2024-02-20,35.7400016784668
IP,2024-02-21,34.72999954223633
IP,2024-02-22,34.4900016784668
IP,2024-02-23,34.72999954223633
IP,2024-02-26,33.79999923706055
IP,2024-02-27,34.20000076293945
IP,2024-02-28,34.619998931884766
IP,2024-02-29,35.36000061035156
IP,2024-03-01,35.04999923706055
IP,2024-03-04,35.88999938964844
IP,2024-03-05,35.849998474121094
IP,2024-03-06,35.709999084472656
IP,2024-03-07,35.880001068115234
IP,2024-03-08,36.2400016784668
IP,2024-03-11,36.619998931884766
IP,2024-03-12,36.130001068115234
IP,2024-03-13,36.290000915527344
IP,2024-03-14,36.189998626708984
IP,2024-03-15,36.349998474121094
IP,2024-03-18,34.939998626708984
IP,2024-03-19,38.77000045776367
IP,2024-03-20,39.22999954223633
IP,2024-03-21,39.880001068115234
IP,2024-03-22,39.529998779296875
IP,2024-03-25,40.849998474121094
IP,2024-03-26,38.20000076293945
IP,2024-03-27,39.38999938964844
IP,2024-03-28,39.02000045776367
IPG,2024-01-02,33.099998474121094
IPG,2024-01-03,32.119998931884766
IPG,2024-01-04,32.189998626708984
IPG,2024-01-05,32.439998626708984
IPG,2024-01-08,33.22999954223633
IPG,2024-01-09,32.90999984741211
IPG,2024-01-10,32.58000183105469
IPG,2024-01-11,32.5
IPG,2024-01-12,31.969999313354492
IPG,2024-01-16,31.809999465942383
IPG,2024-01-17,31.459999084472656
IPG,2024-01-18,31.770000457763672
IPG,2024-01-19,31.850000381469727
IPG,2024-01-22,32.11000061035156
IPG,2024-01-23,32.279998779296875
IPG,2024-01-24,32.22999954223633
IPG,2024-01-25,32.91999816894531
IPG,2024-01-26,32.97999954223633
IPG,2024-01-29,33.400001525878906
IPG,2024-01-30,33.27000045776367
IPG,2024-01-31,32.9900016784668
IPG,2024-02-01,33.20000076293945
IPG,2024-02-02,33.08000183105469
IPG,2024-02-05,32.90999984741211
IPG,2024-02-06,32.9900016784668
IPG,2024-02-07,32.2400016784668
IPG,2024-02-08,31.799999237060547
IPG,2024-02-09,30.780000686645508
IPG,2024-02-12,32.040000915527344
IPG,2024-02-13,31.700000762939453
IPG,2024-02-14,31.719999313354492
IPG,2024-02-15,32.400001525878906
IPG,2024-02-16,32.45000076293945
IPG,2024-02-20,32.599998474121094
IPG,2024-02-21,32.43000030517578
IPG,2024-02-22,32.45000076293945
IPG,2024-02-23,32.29999923706055
IPG,2024-02-26,32.279998779296875
IPG,2024-02-27,32.400001525878906
IPG,2024-02-28,31.739999771118164
IPG,2024-02-29,31.399999618530273
IPG,2024-03-01,31.200000762939453
IPG,2024-03-04,31.940000534057617
IPG,2024-03-05,31.799999237060547
IPG,2024-03-06,31.850000381469727
IPG,2024-03-07,32.540000915527344
IPG,2024-03-08,32.2599983215332
IPG,2024-03-11,32.95000076293945
IPG,2024-03-12,32.54999923706055
IPG,2024-03-13,33.029998779296875
IPG,2024-03-14,32.65999984741211
IPG,2024-03-15,32.38999938964844
IPG,2024-03-18,32.43000030517578
IPG,2024-03-19,32.2400016784668
IPG,2024-03-20,32.810001373291016
IPG,2024-03-21,33.09000015258789
IPG,2024-03-22,32.75
IPG,2024-03-25,32.40999984741211
IPG,2024-03-26,32.060001373291016
IPG,2024-03-27,32.77000045776367
IPG,2024-03-28,32.630001068115234
INTU,2024-01-02,603.760009765625
INTU,2024-01-03,591.1400146484375
INTU,2024-01-04,586.8200073242188
INTU,2024-01-05,589.02001953125
INTU,2024-01-08,598.3800048828125
INTU,2024-01-09,605.1799926757812
INTU,2024-01-10,608.7000122070312
INTU,2024-01-11,608.7100219726562
INTU,2024-01-12,611.7999877929688
INTU,2024-01-16,603.8300170898438
INTU,2024-01-17,599.8400268554688
INTU,2024-01-18,611.3599853515625
INTU,2024-01-19,622.1799926757812
INTU,2024-01-22,630.6099853515625
INTU,2024-01-23,635.8200073242188
INTU,2024-01-24,636.1799926757812
INTU,2024-01-25,641.489990234375
INTU,2024-01-26,641.3599853515625
INTU,2024-01-29,652.8800048828125
INTU,2024-01-30,647.719970703125
INTU,2024-01-31,631.3300170898438
INTU,2024-02-01,632.8599853515625
INTU,2024-02-02,639.5800170898438
INTU,2024-02-05,640.5999755859375
INTU,2024-02-06,635.2999877929688
INTU,2024-02-07,643.1699829101562
INTU,2024-02-08,653.0700073242188
INTU,2024-02-09,658.1599731445312
INTU,2024-02-12,656.989990234375
INTU,2024-02-13,638.2899780273438
INTU,2024-02-14,657.1300048828125
INTU,2024-02-15,664.280029296875
INTU,2024-02-16,655.739990234375
INTU,2024-02-20,645.9099731445312
INTU,2024-02-21,638.27001953125
INTU,2024-02-22,657.9199829101562
INTU,2024-02-23,659.8099975585938
INTU,2024-02-26,663.8400268554688
INTU,2024-02-27,669.3599853515625
INTU,2024-02-28,659.1599731445312
INTU,2024-02-29,662.8900146484375
INTU,2024-03-01,666.52001953125
INTU,2024-03-04,668.4099731445312
INTU,2024-03-05,639.72998046875
INTU,2024-03-06,650.280029296875
INTU,2024-03-07,649.3400268554688
INTU,2024-03-08,651.72998046875
INTU,2024-03-11,650.8699951171875
INTU,2024-03-12,662.6400146484375
INTU,2024-03-13,655.0700073242188
INTU,2024-03-14,650.0399780273438
INTU,2024-03-15,625.52001953125
INTU,2024-03-18,630.3900146484375
INTU,2024-03-19,634.5499877929688
INTU,2024-03-20,639.6500244140625
INTU,2024-03-21,651.2899780273438
INTU,2024-03-22,643.739990234375
INTU,2024-03-25,639.0900268554688
INTU,2024-03-26,640.0499877929688
INTU,2024-03-27,648.739990234375
INTU,2024-03-28,650.0
ISRG,2024-01-02,330.9800109863281
ISRG,2024-01-03,322.1300048828125
ISRG,2024-01-04,323.2699890136719
ISRG,2024-01-05,322.5
ISRG,2024-01-08,328.8599853515625
ISRG,2024-01-09,330.55999755859375
ISRG,2024-01-10,364.45001220703125
ISRG,2024-01-11,362.30999755859375
ISRG,2024-01-12,363.7099914550781
ISRG,2024-01-16,362.3299865722656
ISRG,2024-01-17,358.8800048828125
ISRG,2024-01-18,371.92999267578125
ISRG,2024-01-19,374.82000732421875
ISRG,2024-01-22,375.80999755859375
ISRG,2024-01-23,371.4100036621094
ISRG,2024-01-24,370.07000732421875
ISRG,2024-01-25,374.9700012207031
ISRG,2024-01-26,374.760009765625
ISRG,2024-01-29,379.1600036621094
ISRG,2024-01-30,377.2900085449219
ISRG,2024-01-31,378.2200012207031
ISRG,2024-02-01,383.8299865722656
ISRG,2024-02-02,383.7699890136719
ISRG,2024-02-05,383.94000244140625
ISRG,2024-02-06,389.69000244140625
ISRG,2024-02-07,391.3800048828125
ISRG,2024-02-08,386.94000244140625
ISRG,2024-02-09,388.2200012207031
ISRG,2024-02-12,382.1300048828125
ISRG,2024-02-13,378.8900146484375
ISRG,2024-02-14,381.760009765625
ISRG,2024-02-15,380.1700134277344
ISRG,2024-02-16,378.6300048828125
ISRG,2024-02-20,377.6400146484375
ISRG,2024-02-21,380.2300109863281
ISRG,2024-02-22,389.0799865722656
ISRG,2024-02-23,389.7699890136719
ISRG,2024-02-26,388.2699890136719
ISRG,2024-02-27,386.4599914550781
ISRG,2024-02-28,386.5899963378906
ISRG,2024-02-29,385.6000061035156
ISRG,2024-03-01,397.8999938964844
ISRG,2024-03-04,400.5899963378906
ISRG,2024-03-05,387.32000732421875
ISRG,2024-03-06,388.1600036621094
ISRG,2024-03-07,392.67999267578125
ISRG,2024-03-08,391.8500061035156
ISRG,2024-03-11,378.8999938964844
ISRG,2024-03-12,389.3999938964844
ISRG,2024-03-13,382.989990234375
ISRG,2024-03-14,384.30999755859375
ISRG,2024-03-15,396.2799987792969
ISRG,2024-03-18,392.6199951171875
ISRG,2024-03-19,390.5299987792969
ISRG,2024-03-20,390.3699951171875
ISRG,2024-03-21,391.9599914550781
ISRG,2024-03-22,394.07000732421875
ISRG,2024-03-25,391.7099914550781
ISRG,2024-03-26,397.6300048828125
ISRG,2024-03-27,400.1000061035156
ISRG,2024-03-28,399.0899963378906
IVZ,2024-01-02,17.75
IVZ,2024-01-03,17.270000457763672
IVZ,2024-01-04,17.5
IVZ,2024-01-05,17.899999618530273
IVZ,2024-01-08,18.219999313354492
IVZ,2024-01-09,17.760000228881836
IVZ,2024-01-10,17.860000610351562
IVZ,2024-01-11,17.639999389648438
IVZ,2024-01-12,17.280000686645508
IVZ,2024-01-16,16.93000030517578
IVZ,2024-01-17,16.649999618530273
IVZ,2024-01-18,16.549999237060547
IVZ,2024-01-19,17.09000015258789
IVZ,2024-01-22,17.389999389648438
IVZ,2024-01-23,15.949999809265137
IVZ,2024-01-24,15.819999694824219
IVZ,2024-01-25,16.200000762939453
IVZ,2024-01-26,16.209999084472656
IVZ,2024-01-29,16.40999984741211
IVZ,2024-01-30,16.270000457763672
IVZ,2024-01-31,15.829999923706055
IVZ,2024-02-01,16.079999923706055
IVZ,2024-02-02,15.829999923706055
IVZ,2024-02-05,15.680000305175781
IVZ,2024-02-06,15.880000114440918
IVZ,2024-02-07,15.920000076293945
IVZ,2024-02-08,15.90999984741211
IVZ,2024-02-09,15.899999618530273
IVZ,2024-02-12,16.3700008392334
IVZ,2024-02-13,15.239999771118164
IVZ,2024-02-14,15.460000038146973
IVZ,2024-02-15,15.6899995803833
IVZ,2024-02-16,15.4399995803833
IVZ,2024-02-20,15.529999732971191
IVZ,2024-02-21,15.579999923706055
IVZ,2024-02-22,15.619999885559082
IVZ,2024-02-23,15.34000015258789
IVZ,2024-02-26,15.09000015258789
IVZ,2024-02-27,15.399999618530273
IVZ,2024-02-28,15.289999961853027
IVZ,2024-02-29,15.40999984741211
IVZ,2024-03-01,15.529999732971191
IVZ,2024-03-04,15.630000114440918
IVZ,2024-03-05,15.680000305175781
IVZ,2024-03-06,15.739999771118164
IVZ,2024-03-07,15.65999984741211
IVZ,2024-03-08,15.880000114440918
IVZ,2024-03-11,15.800000190734863
IVZ,2024-03-12,15.579999923706055
IVZ,2024-03-13,15.739999771118164
IVZ,2024-03-14,15.390000343322754
IVZ,2024-03-15,15.430000305175781
IVZ,2024-03-18,15.270000457763672
IVZ,2024-03-19,15.40999984741211
IVZ,2024-03-20,15.829999923706055
IVZ,2024-03-21,16.0
IVZ,2024-03-22,15.710000038146973
IVZ,2024-03-25,16.0
IVZ,2024-03-26,16.049999237060547
IVZ,2024-03-27,16.450000762939453
IVZ,2024-03-28,16.59000015258789
INVH,2024-01-02,34.619998931884766
INVH,2024-01-03,34.06999969482422
INVH,2024-01-04,33.97999954223633
INVH,2024-01-05,33.86000061035156
INVH,2024-01-08,34.22999954223633
INVH,2024-01-09,33.900001525878906
INVH,2024-01-10,34.16999816894531
INVH,2024-01-11,33.86000061035156
INVH,2024-01-12,33.79999923706055
INVH,2024-01-16,33.540000915527344
INVH,2024-01-17,33.11000061035156
INVH,2024-01-18,33.04999923706055
INVH,2024-01-19,33.68000030517578
INVH,2024-01-22,34.18000030517578
INVH,2024-01-23,33.72999954223633
INVH,2024-01-24,33.119998931884766
INVH,2024-01-25,33.2599983215332
INVH,2024-01-26,33.25
INVH,2024-01-29,33.31999969482422
INVH,2024-01-30,33.08000183105469
INVH,2024-01-31,32.93000030517578
INVH,2024-02-01,33.45000076293945
INVH,2024-02-02,33.02000045776367
INVH,2024-02-05,32.220001220703125
INVH,2024-02-06,32.720001220703125
INVH,2024-02-07,32.560001373291016
INVH,2024-02-08,32.689998626708984
INVH,2024-02-09,33.06999969482422
INVH,2024-02-12,32.900001525878906
INVH,2024-02-13,32.2599983215332
INVH,2024-02-14,32.33000183105469
INVH,2024-02-15,32.86000061035156
INVH,2024-02-16,32.70000076293945
INVH,2024-02-20,32.77000045776367
INVH,2024-02-21,33.20000076293945
INVH,2024-02-22,33.119998931884766
INVH,2024-02-23,33.279998779296875
INVH,2024-02-26,33.310001373291016
INVH,2024-02-27,33.529998779296875
INVH,2024-02-28,33.650001525878906
INVH,2024-02-29,34.06999969482422
INVH,2024-03-01,34.540000915527344
INVH,2024-03-04,35.40999984741211
INVH,2024-03-05,34.869998931884766
INVH,2024-03-06,34.91999816894531
INVH,2024-03-07,34.61000061035156
INVH,2024-03-08,35.119998931884766
INVH,2024-03-11,35.11000061035156
INVH,2024-03-12,35.20000076293945
INVH,2024-03-13,35.220001220703125
INVH,2024-03-14,34.869998931884766
INVH,2024-03-15,34.959999084472656
INVH,2024-03-18,34.619998931884766
INVH,2024-03-19,34.689998626708984
INVH,2024-03-20,34.84000015258789
INVH,2024-03-21,35.099998474121094
INVH,2024-03-22,34.59000015258789
INVH,2024-03-25,34.380001068115234
INVH,2024-03-26,34.27000045776367
INVH,2024-03-27,34.900001525878906
INVH,2024-03-28,35.61000061035156
IQV,2024-01-02,230.38999938964844
IQV,2024-01-03,220.00999450683594
IQV,2024-01-04,220.0800018310547
IQV,2024-01-05,220.52000427246094
IQV,2024-01-08,224.05999755859375
IQV,2024-01-09,221.75
IQV,2024-01-10,217.1300048828125
IQV,2024-01-11,213.9499969482422
IQV,2024-01-12,213.85000610351562
IQV,2024-01-16,212.6999969482422
IQV,2024-01-17,210.91000366210938
IQV,2024-01-18,213.19000244140625
IQV,2024-01-19,215.38999938964844
IQV,2024-01-22,217.75
IQV,2024-01-23,213.52999877929688
IQV,2024-01-24,212.8800048828125
IQV,2024-01-25,215.5
IQV,2024-01-26,216.08999633789062
IQV,2024-01-29,218.02000427246094
IQV,2024-01-30,217.0800018310547
IQV,2024-01-31,208.22999572753906
IQV,2024-02-01,211.3000030517578
IQV,2024-02-02,210.75
IQV,2024-02-05,210.7100067138672
IQV,2024-02-06,215.41000366210938
IQV,2024-02-07,214.33999633789062
IQV,2024-02-08,217.0
IQV,2024-02-09,218.1999969482422
IQV,2024-02-12,217.8800048828125
IQV,2024-02-13,215.27000427246094
IQV,2024-02-14,243.47000122070312
IQV,2024-02-15,241.47000122070312
IQV,2024-02-16,238.60000610351562
IQV,2024-02-20,234.75999450683594
IQV,2024-02-21,237.27999877929688
IQV,2024-02-22,247.3300018310547
IQV,2024-02-23,247.25999450683594
IQV,2024-02-26,247.47999572753906
IQV,2024-02-27,248.83999633789062
IQV,2024-02-28,250.30999755859375
IQV,2024-02-29,247.16000366210938
IQV,2024-03-01,252.4499969482422
IQV,2024-03-04,251.55999755859375
IQV,2024-03-05,250.1999969482422
IQV,2024-03-06,252.97000122070312
IQV,2024-03-07,258.5899963378906
IQV,2024-03-08,257.17999267578125
IQV,2024-03-11,258.5799865722656
IQV,2024-03-12,259.1000061035156
IQV,2024-03-13,255.64999389648438
IQV,2024-03-14,254.25999450683594
IQV,2024-03-15,252.7100067138672
IQV,2024-03-18,253.8699951171875
IQV,2024-03-19,254.16000366210938
IQV,2024-03-20,252.72000122070312
IQV,2024-03-21,254.55999755859375
IQV,2024-03-22,252.41000366210938
IQV,2024-03-25,248.8800048828125
IQV,2024-03-26,247.74000549316406
IQV,2024-03-27,252.57000732421875
IQV,2024-03-28,252.88999938964844
IRM,2024-01-02,68.62999725341797
IRM,2024-01-03,66.22000122070312
IRM,2024-01-04,66.55999755859375
IRM,2024-01-05,66.75
IRM,2024-01-08,68.05000305175781
IRM,2024-01-09,67.13999938964844
IRM,2024-01-10,67.18000030517578
IRM,2024-01-11,66.25
IRM,2024-01-12,67.2300033569336
IRM,2024-01-16,66.36000061035156
IRM,2024-01-17,65.33999633789062
IRM,2024-01-18,65.94000244140625
IRM,2024-01-19,66.87000274658203
IRM,2024-01-22,67.11000061035156
IRM,2024-01-23,67.88999938964844
IRM,2024-01-24,67.01000213623047
IRM,2024-01-25,68.43000030517578
IRM,2024-01-26,67.55999755859375
IRM,2024-01-29,67.72000122070312
IRM,2024-01-30,68.26000213623047
IRM,2024-01-31,67.5199966430664
IRM,2024-02-01,69.27999877929688
IRM,2024-02-02,69.12000274658203
IRM,2024-02-05,68.44999694824219
IRM,2024-02-06,68.95999908447266
IRM,2024-02-07,67.81999969482422
IRM,2024-02-08,68.55999755859375
IRM,2024-02-09,68.62999725341797
IRM,2024-02-12,68.83000183105469
IRM,2024-02-13,67.0199966430664
IRM,2024-02-14,67.55000305175781
IRM,2024-02-15,69.13999938964844
IRM,2024-02-16,67.9800033569336
IRM,2024-02-20,68.41999816894531
IRM,2024-02-21,68.52999877929688
IRM,2024-02-22,72.0999984741211
IRM,2024-02-23,75.02999877929688
IRM,2024-02-26,75.37000274658203
IRM,2024-02-27,74.0
IRM,2024-02-28,75.36000061035156
IRM,2024-02-29,78.63999938964844
IRM,2024-03-01,81.02999877929688
IRM,2024-03-04,78.93000030517578
IRM,2024-03-05,78.56999969482422
IRM,2024-03-06,80.44000244140625
IRM,2024-03-07,81.0199966430664
IRM,2024-03-08,81.37000274658203
IRM,2024-03-11,80.69000244140625
IRM,2024-03-12,80.87000274658203
IRM,2024-03-13,80.0999984741211
IRM,2024-03-14,78.05000305175781
IRM,2024-03-15,78.61000061035156
IRM,2024-03-18,79.68000030517578
IRM,2024-03-19,79.93000030517578
IRM,2024-03-20,80.16999816894531
IRM,2024-03-21,80.93000030517578
IRM,2024-03-22,79.45999908447266
IRM,2024-03-25,78.16999816894531
IRM,2024-03-26,77.94999694824219
IRM,2024-03-27,80.13999938964844
IRM,2024-03-28,80.20999908447266
JBHT,2024-01-02,195.49000549316406
JBHT,2024-01-03,191.9499969482422
JBHT,2024-01-04,189.0399932861328
JBHT,2024-01-05,189.97000122070312
JBHT,2024-01-08,193.55999755859375
JBHT,2024-01-09,191.4199981689453
JBHT,2024-01-10,192.97000122070312
JBHT,2024-01-11,191.11000061035156
JBHT,2024-01-12,192.0800018310547
JBHT,2024-01-16,190.94000244140625
JBHT,2024-01-17,191.7100067138672
JBHT,2024-01-18,196.94000244140625
JBHT,2024-01-19,198.72000122070312
JBHT,2024-01-22,207.5800018310547
JBHT,2024-01-23,205.47999572753906
JBHT,2024-01-24,203.7100067138672
JBHT,2024-01-25,206.25999450683594
JBHT,2024-01-26,206.4199981689453
JBHT,2024-01-29,205.8800048828125
JBHT,2024-01-30,204.64999389648438
JBHT,2024-01-31,200.97999572753906
JBHT,2024-02-01,201.77000427246094
JBHT,2024-02-02,208.49000549316406
JBHT,2024-02-05,206.72999572753906
JBHT,2024-02-06,211.39999389648438
JBHT,2024-02-07,214.17999267578125
JBHT,2024-02-08,213.3800048828125
JBHT,2024-02-09,215.5800018310547
JBHT,2024-02-12,216.5800018310547
JBHT,2024-02-13,216.07000732421875
JBHT,2024-02-14,217.55999755859375
JBHT,2024-02-15,218.77999877929688
JBHT,2024-02-16,211.6999969482422
JBHT,2024-02-20,199.72999572753906
JBHT,2024-02-21,203.17999267578125
JBHT,2024-02-22,211.02999877929688
JBHT,2024-02-23,213.07000732421875
JBHT,2024-02-26,207.99000549316406
JBHT,2024-02-27,207.52999877929688
JBHT,2024-02-28,205.1999969482422
JBHT,2024-02-29,206.30999755859375
JBHT,2024-03-01,203.3300018310547
JBHT,2024-03-04,201.36000061035156
JBHT,2024-03-05,200.08999633789062
JBHT,2024-03-06,199.82000732421875
JBHT,2024-03-07,202.2899932861328
JBHT,2024-03-08,200.60000610351562
JBHT,2024-03-11,200.55999755859375
JBHT,2024-03-12,201.27000427246094
JBHT,2024-03-13,201.47000122070312
JBHT,2024-03-14,198.22000122070312
JBHT,2024-03-15,193.9199981689453
JBHT,2024-03-18,191.1999969482422
JBHT,2024-03-19,190.8300018310547
JBHT,2024-03-20,195.05999755859375
JBHT,2024-03-21,197.85000610351562
JBHT,2024-03-22,194.7899932861328
JBHT,2024-03-25,192.0
JBHT,2024-03-26,193.7100067138672
JBHT,2024-03-27,195.1999969482422
JBHT,2024-03-28,199.25
JBL,2024-01-02,128.13999938964844
JBL,2024-01-03,127.3499984741211
JBL,2024-01-04,125.02999877929688
JBL,2024-01-05,126.7699966430664
JBL,2024-01-08,128.52000427246094
JBL,2024-01-09,128.3699951171875
JBL,2024-01-10,129.52000427246094
JBL,2024-01-11,129.22000122070312
JBL,2024-01-12,128.13999938964844
JBL,2024-01-16,125.41000366210938
JBL,2024-01-17,121.51000213623047
JBL,2024-01-18,123.5
JBL,2024-01-19,124.58999633789062
JBL,2024-01-22,125.4000015258789
JBL,2024-01-23,123.16999816894531
JBL,2024-01-24,123.93000030517578
JBL,2024-01-25,124.18000030517578
JBL,2024-01-26,123.22000122070312
JBL,2024-01-29,124.31999969482422
JBL,2024-01-30,127.5999984741211
JBL,2024-01-31,125.29000091552734
JBL,2024-02-01,131.33999633789062
JBL,2024-02-02,131.22000122070312
JBL,2024-02-05,130.0800018310547
JBL,2024-02-06,129.75999450683594
JBL,2024-02-07,131.5500030517578
JBL,2024-02-08,135.92999267578125
JBL,2024-02-09,139.77000427246094
JBL,2024-02-12,140.4600067138672
JBL,2024-02-13,138.60000610351562
JBL,2024-02-14,141.32000732421875
JBL,2024-02-15,141.0399932861328
JBL,2024-02-16,138.5
JBL,2024-02-20,137.3300018310547
JBL,2024-02-21,137.0800018310547
JBL,2024-02-22,140.27999877929688
JBL,2024-02-23,139.52000427246094
JBL,2024-02-26,140.05999755859375
JBL,2024-02-27,142.6999969482422
JBL,2024-02-28,142.08999633789062
JBL,2024-02-29,144.08999633789062
JBL,2024-03-01,147.17999267578125
JBL,2024-03-04,148.6199951171875
JBL,2024-03-05,151.10000610351562
JBL,2024-03-06,153.19000244140625
JBL,2024-03-07,154.52999877929688
JBL,2024-03-08,151.24000549316406
JBL,2024-03-11,147.86000061035156
JBL,2024-03-12,149.60000610351562
JBL,2024-03-13,148.7899932861328
JBL,2024-03-14,147.4600067138672
JBL,2024-03-15,123.1500015258789
JBL,2024-03-18,124.18000030517578
JBL,2024-03-19,125.75
JBL,2024-03-20,126.9000015258789
JBL,2024-03-21,129.2100067138672
JBL,2024-03-22,131.19000244140625
JBL,2024-03-25,131.33999633789062
JBL,2024-03-26,133.61000061035156
JBL,2024-03-27,135.94000244140625
JBL,2024-03-28,133.9499969482422
JKHY,2024-01-02,164.66000366210938
JKHY,2024-01-03,163.42999267578125
JKHY,2024-01-04,166.6699981689453
JKHY,2024-01-05,166.72000122070312
JKHY,2024-01-08,169.6999969482422
JKHY,2024-01-09,167.19000244140625
JKHY,2024-01-10,167.61000061035156
JKHY,2024-01-11,167.27000427246094
JKHY,2024-01-12,167.58999633789062
JKHY,2024-01-16,165.17999267578125
JKHY,2024-01-17,165.75999450683594
JKHY,2024-01-18,165.5399932861328
JKHY,2024-01-19,166.38999938964844
JKHY,2024-01-22,168.80999755859375
JKHY,2024-01-23,168.0500030517578
JKHY,2024-01-24,166.6300048828125
JKHY,2024-01-25,168.2899932861328
JKHY,2024-01-26,169.57000732421875
JKHY,2024-01-29,169.5399932861328
JKHY,2024-01-30,169.4499969482422
JKHY,2024-01-31,165.8300018310547
JKHY,2024-02-01,166.6699981689453
JKHY,2024-02-02,165.63999938964844
JKHY,2024-02-05,163.24000549316406
JKHY,2024-02-06,163.91000366210938
JKHY,2024-02-07,169.17999267578125
JKHY,2024-02-08,174.0500030517578
JKHY,2024-02-09,175.92999267578125
JKHY,2024-02-12,175.7100067138672
JKHY,2024-02-13,172.61000061035156
JKHY,2024-02-14,175.25999450683594
JKHY,2024-02-15,174.0800018310547
